chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
355,"line. we must develop an approach to us defense procurement and production planning that prudently takes into account likely requests by foreign governments. for example : - - we can demonstrate that a certain percentage of our production capacity for specific systems historically serves security assistance requirements ; thus we should plan on it from the beginning. top secret! [ 94 _ image _ 0. png ] ( 94 _ image _ 0. png )! [ 94 _ image _ 1. png ] ( 94 _ image _ 1. png ) - 69 - ーー where sensitive technologies are involved that we do not want to release worldwide, we should plan",587,111,130,91,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
356,"from the outset to provide export versions of new equipment. - - where a current model is being replaced we should examine the opportunities offered by co - production / coassembly arrangements abroad. these arrangements offer an alternative to selling front - line equipment and provide a fall back for ourselves. to make this work, we would have to be willing to permit the use of fms credits to buy equipment produced abroad and be prepared to defend this decision on the hill.",480,83,94,91,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
357,"# # the special defense acquisition fund the purpose of the newly - established special defense acquisition fund ( sdaf ) is to allow the defense department to buy defense articles in anticipation of eventual foreign sales. the sdaf, operating as a revolving fund, will enhance the president ' s ability to fulfill urgent requirements quickly. it will reduce procurement leadtimes both for delivery of equipment to foreign customers and paybacks to us forces when equipment is diverted from production or withdrawn from stocks. the sdaf can be used to smooth production rates or extend the production line of older equipment still in demand ( e. g., the m - 60 tank ).",668,113,130,92,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
358,"the sdaf account has been established, but we are limited to a capitalization level of $ 600 million by the end of fy 1983. moreover, we do not yet have authority to we are seeking such authority and an increase in the spend. size of the fund to $ 900 million. both deserve and will need strong support from white house and cabinet officials. although consideration has been given to a higher capitalization target, a $ 900 million level gained through three consecutive years would allow a test of sdaf effectiveness. since most production cycles run in the two - to three - year time frame, money from the sale of sdaf pro",624,113,130,92,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
359,"##cured items would begin returning to the fund in the third year of operation. this could permit planning for procurement in the fourth year without new capitalization. however, the potential need to procure an intermediate fighter aircraft in addition to high - cost air munitions and army equipment demand a minimum capitalization level of $ 900 million if we are not - to continue the pattern of diverting equipment intended for our own forces.! [ 95 _ image _ 0. png ] ( 95 _ image _ 0. png )",497,90,107,92,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
360,"# iup se - 70 - the major example of an emercency diversion was when us war reserve stocks in europe were decimated in order to rush this tanks and other items to israel during the 1973 war. pattern has continued : since 1978, almost seven battalions of tanks have been diverted or withdrawn from the army. similarly, the tactical aircraft equivalent of 1. 5 fighter wings has been diverted or withdrawn from the air force. diverted equipment is, of course, paid back, although this may take as long as three years.",515,92,109,93,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
361,"# # combined planning our ability to improve production planning and to use the sdaf efficiently will depend heavily on our ability to forecast both demand and resources over a three - to five - year period. this in turn suggests a requirement for far more extensive combined planning with major recipients of security assistance and also with those countries rich enough to finance purchases by themselves. we have successfully conducted such combined planning for several years with korea and jordan, and we are beginning it with saudi arabia, tunisia, and morocco. there are others we will need to engage in this effort. such planning may require expansion of security assistance organizations overseas and broader authorities for them. success",747,119,130,94,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
362,"will be gradual, since few third - world countries have strong planning capabilities, and estimating future resource availabilities will be difficult. moreover, there are certain liabilities involved. combined planning carries with it implications of commitments that may be impossible to fulfill. in addition, such planning must invariably touch on sensitive systems and technologies ( e. g., advanced aircraft, precision guided munitions ) that could raise serious congressional reactions, whether or not the systems were ever sold. the us will have to accept security risks in providing available threat analyses to foreign countries. in addition, we will have to make available comparative performance, cost and other data on",729,107,130,94,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
363,"specific systems, even though we might not ultimately be willing to sell all such systems to the country in question. a genuine joint planning activity will require comparative data if countries are to make rational decisions. we are developing procedures to accomplish this end.! [ 96 _ image _ 0. png ] ( 96 _ image _ 0. png ) - 71 - finally, it should be noted that countries may for political or other reasons be reluctant to engage in complete planning. in any event, combined planning will serve little purpose if we cannot respond decisively when country decisions are made and formal requests put forward. this brings us back to the weaknesses",651,114,130,94,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
364,"of the current production base, delivery lead times, and resource limitations. all of these must be improved in tandem if we are to fulfill the ultimate goal of putting needed equipment in the hands of friends and allies in a timely way.",237,42,48,94,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
365,"# # legislation there are a number of flaws in the legislation governing security assistance. for example, by its nature, a portion of security assistance should be available to respond to emergencies. heretofore, congress has balked at appropriating any significant sum of unallocated money for this purpose, although it has provided limited emergency drawdown authority under strict congressional control. we should be prepared to make an energetic effort to persuade congress to provide such contingency funds. the analysis and input that goes into the formulation of the budget is well over two years old before any money is actually disbursed and at least twice that",671,105,130,95,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
366,"before materiel is actually delivered. moreover, the budget is formulated and presented to congress on a country basis, that is, each country is allocated a certain level of assistance and that level is defended in the hearing process. once that budget is passed, it is extremely cumbersome to reprogram resources from one country to another as priorities change. and it is virtually impossible when congress earmarks funds, as it does in the case of israel and eaypt. while congress is unlikely to give up earmarking, we should try to get relief from rigid reprogramming procedures, easing of conditions for emergency drawdowns,",629,101,130,95,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
367,"and a reduction of congressional micro - management of the arms transfer process. we should also try to get rid of burdensome and largely meaningless reporting requirements, country specific conditions ( e. g., angola ), restrictions on police training, differing methods of computing costs for cash and grant training, and similar outdated or inappropriate provisions of law. it should be noted that the congressional veto authority over arms sales, which is one of the most intrusive aspects of congressional oversight, may be settled by the supreme court in a related legislative veto case later this year. it is not something, however, that we are likely to be able on our own",680,111,130,95,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
368,"to negotiate out of the legislation.! [ 98 _ image _ 0. png ] ( 98 _ image _ 0. png ) very few of these changes are attainable this year because of the 1982 election. however, late this fall, prior to the reconvening of congress in january 1983, it should be feasible to begin to explore with the appropriate congressional staffs a proposal to revise extensively, rationalize, or conceivably even rewrite both the arms export control act and the foreign assistance act of 1961.",477,85,111,95,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
369,"# # issues fy 1982 supplemental and fy 1983 program - - should we 1. initiate a top priority administration drive to win congressional approval for our fy 1983 program and other security assistance related legislation as an integral part of the overall budget strategy. success would enable us to meet top priority strategic objectives and establish a firm foundation for the program for the next several years. failure, on the other hand, would set back the administration ' s efforts to strengthen american security interests and could have disastrous international ramifications. budget. resources - - should we plan for steady real growth in 2. the security assistance program over the next five years?",706,114,130,96,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
370,"the importance of security assistance to our foreign and defense policies suggests not only that real growth will be essential if we are to meet our national security objectives, but that the rate of growth perhaps should be indexed to that of the defense 3. multi - year commitments - - should we make more extensive use of various forms of multi - year commitments ( formal executive branch commitment, best - effort, cash flow )? even with the vulnerabilities associated with commitments that depend on annual congressional appropriations, such commitments do have the virtue of establishing the reliability of the us and of allowing more rational force planning, procurement, and program management for both the us",718,117,130,96,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
371,"and the aid recipient. procurement - - should we improve our security assistance 4. planning activities and extend combined planning activities to more countries? such planning could improve estimates of future resources and equipment demands, and consequently our own procurement planning, including the integration of foreign military sales into us service procurements. such planning would also serve to nudge countries toward greater compatibility and cooperation with us forces. legislation - - should we undertake a major effort to! [ 98 _ image _ 1. png ] ( 98 _ image _ 1. png ) 5. rewrite and rationalize the arms export control act and the foreign assistance act? the present",685,110,130,96,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
372,"legislation is technically complex and confusing and contains restrictions, prohibitions, and procedures that work not only against the objectives of security assistance but also seriously complicate the management of the program. early 1983 would be an appropriate time to submit any major revision or rewrite to the congress. top secret u. s. national security strategy part iii, section g force integration",409,61,74,96,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
373,"# # the challenge for at least the remainder of the decade, the objectives of us national security policy cannot be met without risk. our interests are global, and they conflict with those of a state which pursues worldwide political and economic policies inimical to our own. the soviet union maintains the largest military establishment in history, and now possesses the capability to project its military forces into latin america and africa as well as into countries on the eurasian periphery. their ability to establish or to maintain military presence ( and a certain degree of political control ) in various countries beyond the warsaw pact, such as vietnam, afghanistan, south yemen, ethiopia, libya",707,114,130,97,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
374,", angola, cuba, and grenada, aggravates our defense compared with our own forces, in general, theirs will problems. continue to be quantitatively superior and, in many cases, qualitatively equivalent. as a result, there is a dangerous imbalance in military strength which would favor the soviet union in several important contingencies ( e. g., southwest asia, europe ). even if we and our allies sustain 7 % real growth in our defense efforts, this imbalance cannot be rectified before the end of the decade. even then, the change in relative strength will depend upon future soviet build -",591,97,130,97,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
375,"ups. our political and social heritage militates against our raising and supporting large forces in peacetime, and impels us rather to seek security in our national genius for technological innovation and industrial efficiency, and in our alliances. but requirements for domestic development and welfare will continue to weigh heavily upon our national decisions of overall resource allocation, and will constrain our force structure, and the pace and extent of our force modernization. while the same factors affect our allies, uncertainty about their resolve puts into question not only their collective ability to sustain in peacetime the needed response to the continuing soviet military build - up, but also their reaction in a",732,112,130,97,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
376,"crisis or war. we pursue a strategy which seeks to deter war, but if war is thrust upon us, to control escalation and to prevail. no place overseas where our forces directly confront those of the soviet union do we have enough capability for these purposes. rather, deterrence rests on our ability to reinforce rapidly our forward deployed forces, and upon their evident capability, when reinforced, to inflict heavy losses in the event of aggression. were a global war to break out, we could not reinforce everywhere at the same time. rather, we would have to fight in some regions and avoid combat in others so as to help",623,109,130,97,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
377,"gain force superiority for counteroffensives in places and at times of our choosing. such policy is, however, dependent on force mobility and ability to selectively mass our forces. our top secret review april 30, 2002 classified and extended by w. p. reason for extension : nsc 1. 13! [ 99 _ image _ 0. png ] ( 99 _ image _ 0. png )! [ 99 _ image _ 1. png ] ( 99 _ image _ 1. png ) sanitized copy approved for release 2011 / 04 / 29 : cia - rdp90b01013",453,94,127,97,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
378,"# 201 tur deurei 74 own force insufficiencies made all the more important effective coalition warfare, with allied forces deployed in coordination with our own. initially, our purpose would be to slow, interdict, disrupt, and attrite the aggressors to gain time for mobilizing and deploying for counterstrikes, while maximizing nuclear capabilities to deter the soviets from using their nuclear weapons and complement, as necessary, our other military capabilities. we would then launch operations calculated to achieve our objectives. our defense capabilities, in short, entail substantial risks that some regional objectives could not be achieved in",651,95,130,98,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
379,"the initial stages of a conventional war, risks that some commitments to some allies could not be fulfilled, and most importantly, risks that we could be forced to resort to use of nuclear weapons. therefore, it is essential that the united states improve its capability to mobilize additional forces rapidly and to expand defense production such a defense expansion would have to augment both conrapidly. ventional and nuclear forces. the purpose would be to reverse any setbacks during the initial campaigns by changing the balance of forces in our favor, or in favor of our alliances. this very capability to mobilize and expand defense production will also help to",668,109,130,98,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
380,"strengthen deterrence. our risks can be attenuated if the us concerts all elements of its national power - - political, economic, military, and national will - - toward achievement of its security objectives. our defense effort alone, unsupported by other policies, cannot cope with the threats to our vital interests during this decade. while the political and economic elements are beyond the purview of this study, they are nonetheless essential to national security, and, as ensuing discussions will make evident, must be considered together with military elements. requirements for integration to optimize the potential of us forces, national security policy must direct the following",689,104,130,98,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
381,": modern warfare demands that we be prepared to unified forces. use the full capabilities of all our armed services in a truly unified effort. no one service or one element within a single service is sufficient to support the full gamut of modern warfare requirements. sustaining combat requires balance among! [ 100 _ image _ 0. png ] ( 100 _ image _ 0. png ) balanced forces. combat and support forces. neglect of any form of support severely limits the operational range and endurance of combatants. balance is also needed between air, sea, and land forces ; active and reserve forces ; and forces based overseas and in the united states.",641,113,130,98,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
382,"moreover, all must be organized, trained, and equipped so that all can be readily deployed and employed. included must be mobility means",136,22,28,98,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
383,"# iuy se 75 necessary to deploy forces rapidly and resupply them, and requisite communication and intelligence means. in this respect, provisions for readiness, training, sustainability, modernized weaponry, and force structure require adroit defense investments : modernization can upgrade readiness and sustainability. where force structure is out of balance between combat and support forces, acquisition of support structure can enhance readiness and sustainability. funding priorities must go to functions that are most out of balance with strategy. for example, current emphasis is being placed on the strategic modernization plan, mobility, and naval forces. total force, active and reserve. us forces are presently structured for these",743,105,130,99,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
384,"basic tasks : - - peacetime operations ( training, deterrence, presence, vigilance ), including overseas / conus rotation. - - response to minor contingencies. - - global warfare with the ussr. we have insufficient active forces to fight a global war, or even to meet major lesser contingencies. the united states maintains an active duty force structure to deter conflict, to respond to minor contingencies, and to delay the achievement of an enemy ' s objective until us mobilization becomes effective. these forces are, however, dependent upon responsive, well - trained, and well - equipped reserves for all but the most",624,101,130,99,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
385,"minor contingencies, especially for airlift, medical, and other types of support. we must, therefore, bring more reserve units to a higher readiness status through equipment procurement and personnel increases. decisions as to which capabilities to maintain in the reserve component should consider political as well as fiscal needs. currently, there is an inordinate dependence on many types of support forces in the reserves, which unbalances active forces, and reduces overall readiness, responsiveness, and global flexibility. responding to any large contingency will thus require some level of mobilization and expansion of force structure.",645,92,118,99,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
386,"# # mobility chart 1 represents general purpose combat force structure and forward deployments. they are positioned out of regard for us presence, political acceptability both at home and abroad, and the need to maintain a pool of forces in the us both to respond flexibly to reinforce critical regions during contingencies and to sustain overseas units by rotating personnel and equipment. there is no prospective theater of war in which forward deployed forces would not have to be reinforced should war threaten. our ability to swiftly reinforce them is the very heart of deterrence. sanitized copy approved for release 2011 / 04 / 29 : cia -! [ 101 _ image _",662,113,130,100,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
387,"0. png ] ( 101 _ image _ 0. png ) top secret 76! [ 102 _ image _ 0. png ] ( 102 _ image _ 0. png ) chart l chart 2 portrays the general case for force generation in an overseas theater and is based on empirical data relating to specific theaters : forces ready to fight are a function of time, the amount of forward deployed forces, equipment and supplies prepositioned in - theater, and the availability of airlift and sealift. forward deployed forces will be our first line they could be the only line unless pre - conflict of defense. measures have implemented an early",572,110,130,100,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
388,"reinforcement decision. initial land - based reinforcements will, in most hypothesized circumstances, arrive by airlift. however fast, this is a very limited capability over great distances. the availability of prepositioned equipment and supplies can expand the impact of airlift capabilities by requiring only the movement of personnel and high value or unstorable equipment or otherwise reducing immediate transportation requirements. fast sealift, which consists of ships that are readily available, are easily sanitized copy approved for release 2011 / 04 / 29 : cia - rdp90b0101 r000100070003 - 7 sanitized copy approved for release",638,93,130,100,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
389,"2011 / 04 / 29 : c 13r000100070003 - 7! [ 103 _ image _ 0. png ] ( 103 _ image _ 0. png ) chart 2 loaded, and travel in excess of 20 knots, can arrive in theater prior to the arrival of conventional sealift. the latter will provide the vast majority of movements in a long contingency. however, where airlift may be effective within hours, conventional sealift may require weeks. because of the mass delivery capability of sealift, pre - conflict measures to load and even sail ships may be essential to providing effective opposition and",538,99,130,100,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
390,"defending our objectives. these capabilities must be integrated with force movement requirements and made adequate to meet the inter - theater and intra - theater deployment, employment, and sustainability requirements of global war. the present difficulty is depicted by the dashed line. our ability to put additional forces in the field falls significantly short of the requirement based on current lift capability and expected warning times. improvements in all areas which contribute to enhanced mobility are crucial, each makes a unique contribution to our capacity to respond to an overseas contingency. top secret top secri! [ 104 _ image _ 0. png ] ( 104 _ image _ 0. png ) there",687,112,130,100,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
391,"are significant decisions that will be required in an actual deployment of forces. the difficulties are likely to be compounded when one or more theaters are competing for available lift and sustaining capabilities. because of the number of possible scenarios, our limited forces, and the uncertainty surrounding soviet intentions in any conflict, mobility enhancements offer a hedge against incorrect deployment of forces and provide the means for their redeployment. this is provided through a mix of lift capability and highly mobile forces. to be effective globally, our military mobility forces must have the capability and flexibility to provide rapid and sustainable support for independent operations in geographic regions where little or no modern,",757,113,130,100,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
392,"sophisticated airports or seaports are available. even if our forces are capable of traveling thousands of miles, if they cannot disembark and transit a port or travel the remaining hundreds or even dozens of miles to an objective area, the operation will be unsuccessful. responsive intra - theater mobility will be vital to battlefield success, especially in the case where total enemy forces outnumber our own.",413,66,80,100,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
393,"# # mobilization active duty forces are our primary line of defense during peacetime and small contingencies. even so, they are routinely augmented by reserve forces and civil assets in a great variety of functions. however, when preparing for a major crisis, exercising the presidential 100, 000 selective reserve callup authority will probably be required. our reserve airlift and support forces are essential for any sizable deployment of general purpose forces. when a major crisis occurs, three levels of mobilization are available, depending on the severity of the situation : partial ( 1 million personnel ), full ( all reserve forces ), and total ( expansion beyond existing force structure ).",701,111,130,101,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
394,"effective mobilization capabilities, if exercised early in a major crisis, can serve as a deterrent. however, due to the requirement for presidential or congressional approval and the major associated fiscal and economic impacts, mobilization at any level is a very significant action. our near - term security concerns are often driven by our estimates of the speed with which the soviet forces might threaten our interest, constrained as we are by the inadequacies of our current military capabilities. however, if our initial efforts to forestall or stop soviet aggression were successful, we would find ourselves unable to support our forces for protracted conflict. in this respect, they can now out",704,110,130,101,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
395,"##last us. we must, therefore, expand the scope of our mobilization and industrial planning to consider protracted conflict. to strengthen deterrence of soviet aggression, or to cope with aggression should it occur, it is important to strengthen and to develop preparation for mobilizing the armed forces and for carrying",321,49,63,101,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
396,"# #! [ 104 _ image _ 1. png ] ( 104 _ image _ 1. png ) sanitized copy approved for release 2011 / 04 / 29 : cia - rdp90b01013r00010007 top secret out a massive, rapid expansion of defense production. we must! [ 105 _ image _ 0. png ] ( 105 _ image _ 0. png ) increase the responsiveness of our industrial base, especially our surge capability, and that of our national mobilization programs. although the ability to fight a protracted conflict is dependent first upon adequate initial warfighting capability, programs",517,95,130,102,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
397,"addressing the early demands of a conflict must not be funded to the exclusion of the capability needed to endure and eventually prevail. expansion to enhance military capabilities in peacetime also provides the basis for expediting the attainment of needed wartime production levels. together with our own efforts, our friends and allies need to strengthen the responsiveness of their own industrial and mobilization bases. we must recognize that a political decision may be taken to massively expand our forces and defense produciton well in advance of a major involvement of us forces in war. it is important that the planning and the industrial base exist in order to reduce the time required",696,112,130,102,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
398,"to implement such a decision. providing the manpower for active and reserve forces, especially the latter, will remain problematic. the decisions to maintain all - volunteer force and draft registration must be frequently reviewed in light of the threat and the changing economy. while present trends are favorable, they may not remain so when the economy improves. even if the combination of high pay and emoluments and poor performance in the economy remain, the declining number of 18 year olds in the coming decade and programmed force growth may make a return to the draft essential. the availability of adequate numbers of trained manpower is the key both to maintaining deterrence and providing the training",714,115,130,102,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
399,base for wartime expansion. an effective selective service system is necessary to sustain our mobilized force.,110,16,20,102,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
400,"# # lower level conflicts our ability to influence the outcome of low level conflicts not directly involving the united states depends, in part, on the peacetime relationships we have established with the factions involved. an integrated program of economic aid and military assistance can enhance us influence to prevent crises and conflicts from developing and increase the ability of friendly states and factions to defend themselves without involving us combat forces or to establish some degree to compatibility between us and indigenous forces in order to improve our capacity to work together in combat, if necessary. these outcomes can be facilitated by properly implemented security assistance programs. in the absence of an effective security assistance! [ 105 _ image",778,120,130,103,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
401,"_ 1. png ] ( 105 _ image _ 1. png ) program, the likelihood of conflict increases, the likelihood of direct us involvement in conflict increases, and the effectiveness of us and regional forces decreases. the object of these programs must be to insure that us interests are protected in the most efficient and effective manner possible. moreover, we must insure that no power vacuums and other sources of instability are created that tempt the soviets or their surrogates.",472,80,99,103,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
402,"# luh : deterring or avoiding conflict requires that we are aware of the potential sources of discord and disharmony. we require comprehensive, objective intelligence not only of soviet capabilities, preparations, and intent, as well as those of the states in potential conflict regions, but also those of our friends and allies and the vulnerabilities and desires of all concerned parties. we need this intelligence to reduce the period of ambiguity prior to a potential conflict and to increase the time in which the us can implement such measures as raising readiness conditions, callup or mobilization of reserve forces, movement of resources and forces forward within a theater, increased",693,109,130,104,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
403,"reconnaissance activity, or precautionary reinforcement of a these actions should be accompanied by diplomatic theater. activities to include prudent expanion of intelligence sharing with affected friends and allies. the inherent danger of pre - conflict measures is that they could provoke instead of deter conflict. therefore, they must be integrated with appropriate diplomatic consideration to insure that no side feels impelled to wage war. these signals must make it clear to potentially hostile nations or forces that, by aggressive acts, they may bring their forces into battle with us forces and, in the case of the soviet union, risk a wider war or risk provoking us use of",683,108,130,104,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
404,"nuclear weapons. the latter case, by itself, is a deterrent, since it would mean crossing a distinct conflict threshold. while our responses to crises must always have diplomatic direction with the hopes of averting or curtailing hostilities, economic and indirect military contributions can further us interests without bringing us forces into direct combat. specific examples are the provision of military training, hardware, supplies, medical assistance, and airlift. however, our willingness to respond to the needs of other states must be tempered by our own the special defense acquisiton fund will depleted stocks. help in this regard as will our current build - up to higher levels of production",703,108,130,104,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
405,". training and other less direct involvement of us forces may be enhanced by the use of special operations forces. special operations forces can also be used to precede, complement, or enhance the effectiveness of regular forces, especially when the employment of more conventional forces is inappropriate due to political, terrain, or economy of effort considerations. wherever non - combatant assistance can be provided, through security assistance, crisis settlement, or other aid, the costs must be weighed against those of direct intervention which are bound to be greater than any other aid program. undoubtedly, one effective element of national power must be our national will to stand by friends. the perception of",723,112,130,104,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
406,"steadfast support and the confidence of trust with the united states has the proven potential to resolve crises or maintain a friendly state ' s will to resist and to persuade an aggressor to consider other, less provocatove courses of action. should our vital interests be threatened in conflict not involving the soviet union and should local or regional forces prove unable to contain the threat, the us will be prepared to use its own forces. top secret sanitized copy approved for release 2011 / 04 / 29 : cia - rdp 90b01013r000100070003 - 7.",547,95,125,104,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
407,# iur of iur oluili,19,5,11,105,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
408,"# # top secret worldwide conflict current us military capability does not permit us to engage successfully in simultaneous multi - theater operations. as a result, our military response must be based on regional priorities as described in section c, the nature and sequence of the initial attack, the degree of preparation by both ourselves and our allies pior to the initiation of conflict, and the possibilities for nuclear war. a timely deployment of military force provides the possibility of deterring war, or of limiting conflict to a low level both in terms of forces engaged and intensity. a flexible global force projection capability can present the soviets with effective opposition at the point of attack or,",720,117,130,106,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
409,"if we choose, another region important to the soviets. the difficulty for the united states is that we will probably be forced to react to any crisis or aggression with great speed to avoid a fait accompli. however, in many scenarios involving soviet forces, current us mobility capability cannot deliver sufficient forces soon enough to sustain them. thus, our mid - term actions to increase the readiness and sustainability of our current forces, increase mobility assets, and strengthen our mobilization and industrial base are necessary first steps. we seek to be able to respond to a major threat in any region, and to reduce the soviets ' ability to force the united states into",684,114,130,106,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
410,"a choice of the surrender of vital interests, the spreading of the war to other theaters, or the employment of nuclear weapons in response to a conventional attack.",164,28,33,106,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
411,"# # nuclear and conventional force integration to deter, especially in light of our current conventional inferiority, nuclear forces must be capable of responding flexibly, confronting the enemy with the risk of further escalation in the event deterrence fails, and presenting a credible response. this implies an ability to execute a broad range of possible responses to achieve military objectives, to control escalation, and to terminate conflict on favorable terms at the lowest possible level of violence. it also implies that our response would not be inhibited or deterred by the counterthreat posed by the soviet union. at present, the relative nuclear balance has eroded the",683,106,130,107,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
412,"credibility and utility of this means that the us may be increasingly our nuclear "" umbrella "". unwilling to escalate to the nuclear level in accordance with our strategy. the danger of having less viable escalatory options is compounded by soviet conventional force capabilities, and the consideration that once the nuclear threshold is crossed, even if by only the use of low yield, limited range weapons, the possibilities for controlling escalation are diminished. a further danger lies in soviet use of chemical weapons which might impel us to cross the nuclear threshold. the visible inclusion of strategic systems in general war planning and exercises increases the credibility of our nuclear deterrence",710,111,130,107,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
413,( nsdd - 13 provides presidential guidance on this issue ). the uncertainty of intent and the possibility of misinterpretation associated with the use of any nuclear weapons dictate that extreme,194,31,41,107,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
414,# #! [ 107 _ image _ 0. png ] ( 107 _ image _ 0. png ) 81,57,19,26,108,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
415,"# 82 1uy se caution be used when deciding on their use. specifically, the use of strategic systems in a role other than strategic nuclear exchange or non - strategic systems against strategic targets may carry particular danger of generating an escalatory response. however, the advent of new long range non - strategic nuclear systems ( e. g., persing ii, glcm ) and increased flexibility on the employment of strategic systems blurs traditional distinctions between the two. this will increase our potential adversary ' s uncertainty. the role of our declaratory policy is to create uncertainty in the minds of the soviets as to the nature of our nuclear",656,109,130,109,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
416,"options. this uncertainty, however, does not imply that we cannot employ nuclear weapons in a manner that can be understood by our adversaries in support of escalation control or that there is uncertainty in our minds as to the role of nuclear forces in our general war planning. the risks of nuclear war initiation are too great to permit nuclear forces to be viewed as a lower cost alternative to conventional forces. the use of nuclear forces to salvage a deteriorating conventional situation must be reserved for situations in which interests truly vital to the continuation of our fundamental security and freedoms are threatened and, most importantly, in which the use of such forces will not cause",704,117,130,109,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
417,"our position to deteriorate still further. the policy for the initial employment of non - strategic nuclear forces must carefully weigh the full implications of such employment, and an objective reevaluation of the nature of our threatened interests. it is unlikely that we will ever in peacetime attain a conventional force posture that alone can assure deterrence or achieve our military objectives in a major conflict. therefore, the possible use of nuclear weapons must remain an element in our overall strategy. while strong conventional forces play a major role in deterring nuclear conflict by providing response options other than capitulation or nuclear war, a strong nuclear capability decreases the probability of",724,111,130,109,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
418,"a soviet conventional attack due to the potential for escalation to nuclear war. for these reasons, negotiations for the control or limitation of any arms must consider the implications on our integrated forces and the overlap potential of all systems. in certain regions, such as nato europe, our interests are so vital that the united states is committed to the use, if necessary, of nuclear force to counter aggression. the united states should, however, avoid creating relationships with other states that have as a basic tenet the substitution of our nuclear capability for indigenous conventional forces. us commitments for the possible use of nuclear weapons must balance the deterrent value of such commitments",718,113,130,109,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
419,with the danger that we could be drawn into escalatory actions when our fundamental objectives are not directly threatened. these commitments also undermine the incentives to these states to build or maintain adequate conventional forces.,238,35,41,109,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
